# Lab 01 full HTTP request record plus supporting health/rescheduling evidence.
# Columns: utc total errors http curl_exit latency_seconds phase outcome
# HTTP probe used a Mac outside the cluster, ALB /healthz, no retries, one outstanding request, 5s timeout and 0.2s inter-request sleep.
# Rows are unmodified; comment-prefixed supporting records follow the complete HTTP log.
# utc total errors http curl_exit latency_seconds phase outcome
2026-09-08T18:49:10Z 4889 0 200 0 0.059844 control-plane success
2026-09-08T18:49:10Z 4890 0 200 0 0.067401 control-plane success
2026-09-08T18:49:11Z 4891 0 200 0 0.065230 control-plane success
2026-09-08T18:49:11Z 4892 0 200 0 0.060721 control-plane success
2026-09-08T18:49:11Z 4893 0 200 0 0.067564 control-plane success
2026-09-08T18:49:12Z 4894 0 200 0 0.069528 control-plane success
2026-09-08T18:49:12Z 4895 0 200 0 0.066383 control-plane success
2026-09-08T18:49:12Z 4896 0 200 0 0.066479 control-plane success
2026-09-08T18:49:12Z 4897 0 200 0 0.067977 control-plane success
2026-09-08T18:49:13Z 4898 0 200 0 0.062303 control-plane success
2026-09-08T18:49:13Z 4899 0 200 0 0.067575 control-plane success
2026-09-08T18:49:13Z 4900 0 200 0 0.065224 control-plane success
2026-09-08T18:49:14Z 4901 0 200 0 0.067758 control-plane success
2026-09-08T18:49:14Z 4902 0 200 0 0.067873 control-plane success
2026-09-08T18:49:14Z 4903 0 200 0 0.073552 control-plane success
2026-09-08T18:49:15Z 4904 0 200 0 0.069348 control-plane success
2026-09-08T18:49:15Z 4905 0 200 0 0.074105 control-plane success
2026-09-08T18:49:15Z 4906 0 200 0 0.071346 control-plane success
2026-09-08T18:49:15Z 4907 0 200 0 0.065786 control-plane success
2026-09-08T18:49:16Z 4908 0 200 0 0.065732 control-plane success
2026-09-08T18:49:16Z 4909 0 200 0 0.070271 control-plane success
2026-09-08T18:49:16Z 4910 0 200 0 0.072163 control-plane success
2026-09-08T18:49:17Z 4911 0 200 0 0.067424 control-plane success
2026-09-08T18:49:17Z 4912 0 200 0 0.061279 control-plane success
2026-09-08T18:49:17Z 4913 0 200 0 0.066493 control-plane success
2026-09-08T18:49:18Z 4914 0 200 0 0.069053 control-plane success
2026-09-08T18:49:18Z 4915 0 200 0 0.070986 control-plane success
2026-09-08T18:49:18Z 4916 0 200 0 0.066366 control-plane success
2026-09-08T18:49:19Z 4917 0 200 0 0.066244 control-plane success
2026-09-08T18:49:19Z 4918 0 200 0 0.067270 control-plane success
2026-09-08T18:49:19Z 4919 0 200 0 0.072019 control-plane success
2026-09-08T18:49:19Z 4920 0 200 0 0.066106 control-plane success
2026-09-08T18:49:20Z 4921 0 200 0 0.064393 control-plane success
2026-09-08T18:49:20Z 4922 0 200 0 0.070891 control-plane success
2026-09-08T18:49:20Z 4923 0 200 0 0.065793 control-plane success
2026-09-08T18:49:21Z 4924 0 200 0 0.077129 control-plane success
2026-09-08T18:49:21Z 4925 0 200 0 0.083481 control-plane success
2026-09-08T18:49:21Z 4926 0 200 0 0.060923 control-plane success
2026-09-08T18:49:22Z 4927 0 200 0 0.067751 control-plane success
2026-09-08T18:49:22Z 4928 0 200 0 0.063652 control-plane success
2026-09-08T18:49:22Z 4929 0 200 0 0.068555 control-plane success
2026-09-08T18:49:22Z 4930 0 200 0 0.069745 control-plane success
2026-09-08T18:49:23Z 4931 0 200 0 0.072911 control-plane success
2026-09-08T18:49:23Z 4932 0 200 0 0.068867 control-plane success
2026-09-08T18:49:23Z 4933 0 200 0 0.063780 control-plane success
2026-09-08T18:49:24Z 4934 0 200 0 0.068080 control-plane success
2026-09-08T18:49:24Z 4935 0 200 0 0.064325 control-plane success
2026-09-08T18:49:24Z 4936 0 200 0 0.067997 control-plane success
2026-09-08T18:49:25Z 4937 0 200 0 0.069764 control-plane success
2026-09-08T18:49:25Z 4938 0 200 0 0.066966 control-plane success
2026-09-08T18:49:25Z 4939 0 200 0 0.066246 control-plane success
2026-09-08T18:49:25Z 4940 0 200 0 0.077635 control-plane success
2026-09-08T18:49:26Z 4941 0 200 0 0.060855 control-plane success
2026-09-08T18:49:26Z 4942 0 200 0 0.069478 control-plane success
2026-09-08T18:49:26Z 4943 0 200 0 0.066882 control-plane success
2026-09-08T18:49:27Z 4944 0 200 0 0.067225 control-plane success
2026-09-08T18:49:27Z 4945 0 200 0 0.065818 control-plane success
2026-09-08T18:49:27Z 4946 0 200 0 0.067174 control-plane success
2026-09-08T18:49:28Z 4947 0 200 0 0.064845 control-plane success
2026-09-08T18:49:28Z 4948 0 200 0 0.067179 control-plane success
2026-09-08T18:49:28Z 4949 0 200 0 0.071882 control-plane success
2026-09-08T18:49:29Z 4950 0 200 0 0.068853 control-plane success
2026-09-08T18:49:29Z 4951 0 200 0 0.060272 control-plane success
2026-09-08T18:49:29Z 4952 0 200 0 0.062013 control-plane success
2026-09-08T18:49:29Z 4953 0 200 0 0.066620 control-plane success
2026-09-08T18:49:30Z 4954 0 200 0 0.059776 control-plane success
2026-09-08T18:49:30Z 4955 0 200 0 0.067497 control-plane success
2026-09-08T18:49:30Z 4956 0 200 0 0.065641 control-plane success
2026-09-08T18:49:31Z 4957 0 200 0 0.062115 control-plane success
2026-09-08T18:49:31Z 4958 0 200 0 0.065426 control-plane success
2026-09-08T18:49:31Z 4959 0 200 0 0.063058 control-plane success
2026-09-08T18:49:32Z 4960 0 200 0 0.080188 control-plane success
2026-09-08T18:49:32Z 4961 0 200 0 0.060145 control-plane success
2026-09-08T18:49:32Z 4962 0 200 0 0.067462 control-plane success
2026-09-08T18:49:32Z 4963 0 200 0 0.056157 control-plane success
2026-09-08T18:49:33Z 4964 0 200 0 0.063351 control-plane success
2026-09-08T18:49:33Z 4965 0 200 0 0.073155 control-plane success
2026-09-08T18:49:33Z 4966 0 200 0 0.061283 control-plane success
2026-09-08T18:49:34Z 4967 0 200 0 0.066586 control-plane success
2026-09-08T18:49:34Z 4968 0 200 0 0.067874 control-plane success
2026-09-08T18:49:34Z 4969 0 200 0 0.062748 control-plane success
2026-09-08T18:49:35Z 4970 0 200 0 0.069139 control-plane success
2026-09-08T18:49:35Z 4971 0 200 0 0.065579 control-plane success
2026-09-08T18:49:35Z 4972 0 200 0 0.065567 control-plane success
2026-09-08T18:49:35Z 4973 0 200 0 0.065744 control-plane success
2026-09-08T18:49:36Z 4974 0 200 0 0.062022 control-plane success
2026-09-08T18:49:36Z 4975 0 200 0 0.061068 control-plane success
2026-09-08T18:49:36Z 4976 0 200 0 0.071013 control-plane success
2026-09-08T18:49:37Z 4977 0 200 0 0.078264 control-plane success
2026-09-08T18:49:37Z 4978 0 200 0 0.067527 control-plane success
2026-09-08T18:49:37Z 4979 0 200 0 0.063246 control-plane success
2026-09-08T18:49:38Z 4980 0 200 0 0.058908 control-plane success
2026-09-08T18:49:38Z 4981 0 200 0 0.070399 control-plane success
2026-09-08T18:49:38Z 4982 0 200 0 0.063540 control-plane success
2026-09-08T18:49:39Z 4983 0 200 0 0.070896 control-plane success
2026-09-08T18:49:39Z 4984 0 200 0 0.061573 control-plane success
2026-09-08T18:49:39Z 4985 0 200 0 0.083377 control-plane success
2026-09-08T18:49:39Z 4986 0 200 0 0.066798 control-plane success
2026-09-08T18:49:40Z 4987 0 200 0 0.064918 control-plane success
2026-09-08T18:49:40Z 4988 0 200 0 0.068539 control-plane success
2026-09-08T18:49:40Z 4989 0 200 0 0.173741 control-plane success
2026-09-08T18:49:41Z 4990 0 200 0 0.067564 control-plane success
2026-09-08T18:49:41Z 4991 0 200 0 0.068136 control-plane success
2026-09-08T18:49:41Z 4992 0 200 0 0.064366 control-plane success
2026-09-08T18:49:42Z 4993 0 200 0 0.058645 control-plane success
2026-09-08T18:49:42Z 4994 0 200 0 0.065635 control-plane success
2026-09-08T18:49:42Z 4995 0 200 0 0.069433 control-plane success
2026-09-08T18:49:43Z 4996 0 200 0 0.061418 control-plane success
2026-09-08T18:49:43Z 4997 0 200 0 0.068536 control-plane success
2026-09-08T18:49:43Z 4998 0 200 0 0.069555 control-plane success
2026-09-08T18:49:43Z 4999 0 200 0 0.067799 control-plane success
2026-09-08T18:49:44Z 5000 0 200 0 0.070722 control-plane success
2026-09-08T18:49:44Z 5001 0 200 0 0.068565 control-plane success
2026-09-08T18:49:44Z 5002 0 200 0 0.066209 control-plane success
2026-09-08T18:49:45Z 5003 0 200 0 0.071144 control-plane success
2026-09-08T18:49:45Z 5004 0 200 0 0.064075 control-plane success
2026-09-08T18:49:45Z 5005 0 200 0 0.067868 control-plane success
2026-09-08T18:49:46Z 5006 0 200 0 0.062248 control-plane success
2026-09-08T18:49:46Z 5007 0 200 0 0.062493 control-plane success
2026-09-08T18:49:46Z 5008 0 200 0 0.060924 control-plane success
2026-09-08T18:49:46Z 5009 0 200 0 0.066206 control-plane success
2026-09-08T18:49:47Z 5010 0 200 0 0.067732 control-plane success
2026-09-08T18:49:47Z 5011 0 200 0 0.063558 control-plane success
2026-09-08T18:49:47Z 5012 0 200 0 0.065733 control-plane success
2026-09-08T18:49:48Z 5013 0 200 0 0.064660 control-plane success
2026-09-08T18:49:48Z 5014 0 200 0 0.063429 control-plane success
2026-09-08T18:49:48Z 5015 0 200 0 0.063339 control-plane success
2026-09-08T18:49:48Z 5016 0 200 0 0.062404 control-plane success
2026-09-08T18:49:49Z 5017 0 200 0 0.059304 control-plane success
2026-09-08T18:49:49Z 5018 0 200 0 0.069312 control-plane success
2026-09-08T18:49:49Z 5019 0 200 0 0.062203 control-plane success
2026-09-08T18:49:50Z 5020 0 200 0 0.062351 control-plane success
2026-09-08T18:49:50Z 5021 0 200 0 0.067632 control-plane success
2026-09-08T18:49:50Z 5022 0 200 0 0.075038 control-plane success
2026-09-08T18:49:50Z 5023 0 200 0 0.175347 control-plane success
2026-09-08T18:49:51Z 5024 0 200 0 0.066549 control-plane success
2026-09-08T18:49:51Z 5025 0 200 0 0.065812 control-plane success
2026-09-08T18:49:51Z 5026 0 200 0 0.068534 control-plane success
2026-09-08T18:49:52Z 5027 0 200 0 0.073248 control-plane success
2026-09-08T18:49:52Z 5028 0 200 0 0.070766 control-plane success
2026-09-08T18:49:52Z 5029 0 200 0 0.066816 control-plane success
2026-09-08T18:49:53Z 5030 0 200 0 0.066516 control-plane success
2026-09-08T18:49:53Z 5031 0 200 0 0.066212 control-plane success
2026-09-08T18:49:53Z 5032 0 200 0 0.065561 control-plane success
2026-09-08T18:49:54Z 5033 0 200 0 0.070212 control-plane success
2026-09-08T18:49:54Z 5034 0 200 0 0.062614 control-plane success
2026-09-08T18:49:54Z 5035 0 200 0 0.064542 control-plane success
2026-09-08T18:49:54Z 5036 0 200 0 0.083067 control-plane success
2026-09-08T18:49:55Z 5037 0 200 0 0.075756 control-plane success
2026-09-08T18:49:55Z 5038 0 200 0 0.067584 control-plane success
2026-09-08T18:49:55Z 5039 0 200 0 0.063685 control-plane success
2026-09-08T18:49:56Z 5040 0 200 0 0.069455 control-plane success
2026-09-08T18:49:56Z 5041 0 200 0 0.071523 control-plane success
2026-09-08T18:49:56Z 5042 0 200 0 0.066419 control-plane success
2026-09-08T18:49:57Z 5043 0 200 0 0.068493 control-plane success
2026-09-08T18:49:57Z 5044 0 200 0 0.069879 control-plane success
2026-09-08T18:49:57Z 5045 0 200 0 0.066019 control-plane success
2026-09-08T18:49:57Z 5046 0 200 0 0.068260 control-plane success
2026-09-08T18:49:58Z 5047 0 200 0 0.065638 control-plane success
2026-09-08T18:49:58Z 5048 0 200 0 0.065147 control-plane success
2026-09-08T18:49:58Z 5049 0 200 0 0.067374 control-plane success
2026-09-08T18:49:59Z 5050 0 200 0 0.073071 control-plane success
2026-09-08T18:49:59Z 5051 0 200 0 0.064156 control-plane success
2026-09-08T18:49:59Z 5052 0 200 0 0.066713 control-plane success
2026-09-08T18:50:00Z 5053 0 200 0 0.065215 control-plane success
2026-09-08T18:50:00Z 5054 0 200 0 0.063339 control-plane success
2026-09-08T18:50:00Z 5055 0 200 0 0.067135 control-plane success
2026-09-08T18:50:00Z 5056 0 200 0 1.068885 control-plane success
2026-09-08T18:50:02Z 5057 0 200 0 0.070444 control-plane success
2026-09-08T18:50:02Z 5058 0 200 0 0.068030 control-plane success
2026-09-08T18:50:02Z 5059 0 200 0 0.071174 control-plane success
2026-09-08T18:50:03Z 5060 0 200 0 0.071482 control-plane success
2026-09-08T18:50:03Z 5061 0 200 0 0.065073 control-plane success
2026-09-08T18:50:03Z 5062 0 200 0 0.061973 control-plane success
2026-09-08T18:50:04Z 5063 0 200 0 0.064605 control-plane success
2026-09-08T18:50:04Z 5064 0 200 0 0.080807 control-plane success
2026-09-08T18:50:04Z 5065 0 200 0 0.066134 control-plane success
2026-09-08T18:50:05Z 5066 0 200 0 0.056868 control-plane success
2026-09-08T18:50:05Z 5067 0 200 0 0.071662 control-plane success
2026-09-08T18:50:05Z 5068 0 200 0 0.062435 control-plane success
2026-09-08T18:50:05Z 5069 0 200 0 0.070838 control-plane success
2026-09-08T18:50:06Z 5070 0 200 0 0.066062 control-plane success
2026-09-08T18:50:06Z 5071 0 200 0 0.069060 control-plane success
2026-09-08T18:50:06Z 5072 0 200 0 0.070046 control-plane success
2026-09-08T18:50:07Z 5073 0 200 0 0.064007 control-plane success
2026-09-08T18:50:07Z 5074 0 200 0 0.060104 control-plane success
2026-09-08T18:50:07Z 5075 0 200 0 0.065815 control-plane success
2026-09-08T18:50:08Z 5076 0 200 0 0.083181 control-plane success
2026-09-08T18:50:08Z 5077 0 200 0 0.067175 control-plane success
2026-09-08T18:50:08Z 5078 0 200 0 0.066349 control-plane success
2026-09-08T18:50:08Z 5079 0 200 0 0.064698 control-plane success
2026-09-08T18:50:09Z 5080 0 200 0 0.079090 control-plane success
2026-09-08T18:50:09Z 5081 0 200 0 0.066952 control-plane success
2026-09-08T18:50:09Z 5082 0 200 0 0.064459 control-plane success
2026-09-08T18:50:10Z 5083 0 200 0 0.069159 control-plane success
2026-09-08T18:50:10Z 5084 0 200 0 0.070301 control-plane success
2026-09-08T18:50:10Z 5085 0 200 0 0.065373 control-plane success
2026-09-08T18:50:11Z 5086 0 200 0 1.069821 control-plane success
2026-09-08T18:50:12Z 5087 0 200 0 0.070434 control-plane success
2026-09-08T18:50:12Z 5088 0 200 0 0.063568 control-plane success
2026-09-08T18:50:12Z 5089 0 200 0 0.073685 control-plane success
2026-09-08T18:50:13Z 5090 0 200 0 0.073265 control-plane success
2026-09-08T18:50:13Z 5091 0 200 0 0.068641 control-plane success
2026-09-08T18:50:13Z 5092 0 200 0 0.064956 control-plane success
2026-09-08T18:50:14Z 5093 0 200 0 0.071302 control-plane success
2026-09-08T18:50:14Z 5094 0 200 0 0.068228 control-plane success
2026-09-08T18:50:14Z 5095 0 200 0 0.067339 control-plane success
2026-09-08T18:50:15Z 5096 0 200 0 0.069695 control-plane success
2026-09-08T18:50:15Z 5097 0 200 0 0.066837 control-plane success
2026-09-08T18:50:15Z 5098 0 200 0 0.065576 control-plane success
2026-09-08T18:50:16Z 5099 0 200 0 0.074194 control-plane success
2026-09-08T18:50:16Z 5100 0 200 0 0.066575 control-plane success
2026-09-08T18:50:16Z 5101 0 200 0 0.073725 control-plane success
2026-09-08T18:50:16Z 5102 0 200 0 0.072227 control-plane success
2026-09-08T18:50:17Z 5103 0 200 0 0.058225 control-plane success
2026-09-08T18:50:17Z 5104 0 200 0 0.061637 control-plane success
2026-09-08T18:50:17Z 5105 0 200 0 0.063715 control-plane success
2026-09-08T18:50:18Z 5106 0 200 0 0.061939 control-plane success
2026-09-08T18:50:18Z 5107 0 200 0 0.058598 control-plane success
2026-09-08T18:50:18Z 5108 0 200 0 0.067825 control-plane success
2026-09-08T18:50:18Z 5109 0 200 0 0.058135 control-plane success
2026-09-08T18:50:19Z 5110 0 200 0 0.059474 control-plane success
2026-09-08T18:50:19Z 5111 0 200 0 0.063495 control-plane success
2026-09-08T18:50:19Z 5112 0 200 0 0.065523 control-plane success
2026-09-08T18:50:20Z 5113 0 200 0 0.066797 control-plane success
2026-09-08T18:50:20Z 5114 0 200 0 0.063589 control-plane success
2026-09-08T18:50:20Z 5115 0 200 0 0.065519 control-plane success
2026-09-08T18:50:21Z 5116 0 200 0 0.076363 control-plane success
2026-09-08T18:50:21Z 5117 0 200 0 0.073868 control-plane success
2026-09-08T18:50:21Z 5118 0 200 0 0.067821 control-plane success
2026-09-08T18:50:22Z 5119 0 200 0 0.066131 control-plane success
2026-09-08T18:50:22Z 5120 0 200 0 0.066630 control-plane success
2026-09-08T18:50:22Z 5121 0 200 0 0.072529 control-plane success
2026-09-08T18:50:22Z 5122 0 200 0 0.065362 control-plane success
2026-09-08T18:50:23Z 5123 0 200 0 0.067674 control-plane success
2026-09-08T18:50:23Z 5124 0 200 0 0.062730 control-plane success
2026-09-08T18:50:23Z 5125 0 200 0 0.065844 control-plane success
2026-09-08T18:50:24Z 5126 0 200 0 0.059380 control-plane success
2026-09-08T18:50:24Z 5127 0 200 0 0.060303 control-plane success
2026-09-08T18:50:24Z 5128 0 200 0 0.055085 control-plane success
2026-09-08T18:50:25Z 5129 0 200 0 0.065577 control-plane success
2026-09-08T18:50:25Z 5130 0 200 0 0.066027 control-plane success
2026-09-08T18:50:25Z 5131 0 200 0 0.069127 control-plane success
2026-09-08T18:50:25Z 5132 0 200 0 0.070769 control-plane success
2026-09-08T18:50:26Z 5133 0 200 0 0.067884 control-plane success
2026-09-08T18:50:26Z 5134 0 200 0 0.063518 control-plane success
2026-09-08T18:50:26Z 5135 0 200 0 0.070295 control-plane success
2026-09-08T18:50:27Z 5136 0 200 0 0.063455 control-plane success
2026-09-08T18:50:27Z 5137 0 200 0 0.064934 control-plane success
2026-09-08T18:50:27Z 5138 0 200 0 0.066371 control-plane success
2026-09-08T18:50:28Z 5139 0 200 0 0.067207 control-plane success
2026-09-08T18:50:28Z 5140 0 200 0 0.062753 control-plane success
2026-09-08T18:50:28Z 5141 0 200 0 0.061689 control-plane success
2026-09-08T18:50:28Z 5142 0 200 0 0.062773 control-plane success
2026-09-08T18:50:29Z 5143 0 200 0 0.057479 control-plane success
2026-09-08T18:50:29Z 5144 0 200 0 0.071698 control-plane success
2026-09-08T18:50:29Z 5145 0 200 0 0.067470 control-plane success
2026-09-08T18:50:30Z 5146 0 200 0 0.062785 control-plane success
2026-09-08T18:50:30Z 5147 0 200 0 0.064117 control-plane success
2026-09-08T18:50:30Z 5148 0 200 0 0.074526 control-plane success
2026-09-08T18:50:30Z 5149 0 200 0 0.125966 control-plane success
2026-09-08T18:50:31Z 5150 0 200 0 0.068284 control-plane success
2026-09-08T18:50:31Z 5151 0 200 0 0.072867 control-plane success
2026-09-08T18:50:31Z 5152 0 200 0 0.066823 control-plane success
2026-09-08T18:50:32Z 5153 0 200 0 0.060820 control-plane success
2026-09-08T18:50:32Z 5154 0 200 0 0.071810 control-plane success
2026-09-08T18:50:32Z 5155 0 200 0 0.075949 control-plane success
2026-09-08T18:50:33Z 5156 0 200 0 0.069079 control-plane success
2026-09-08T18:50:33Z 5157 0 200 0 0.067048 control-plane success
2026-09-08T18:50:33Z 5158 0 200 0 0.068837 control-plane success
2026-09-08T18:50:34Z 5159 0 200 0 0.078580 control-plane success
2026-09-08T18:50:34Z 5160 0 200 0 0.063160 control-plane success
2026-09-08T18:50:34Z 5161 0 200 0 0.055277 control-plane success
2026-09-08T18:50:34Z 5162 0 200 0 0.064029 control-plane success
2026-09-08T18:50:35Z 5163 0 200 0 0.064762 control-plane success
2026-09-08T18:50:35Z 5164 0 200 0 0.055894 control-plane success
2026-09-08T18:50:35Z 5165 0 200 0 0.067575 control-plane success
2026-09-08T18:50:36Z 5166 0 200 0 0.067251 control-plane success
2026-09-08T18:50:36Z 5167 0 200 0 0.072302 control-plane success
2026-09-08T18:50:36Z 5168 0 200 0 0.069522 control-plane success
2026-09-08T18:50:37Z 5169 0 200 0 0.066629 control-plane success
2026-09-08T18:50:37Z 5170 0 200 0 0.069904 control-plane success
2026-09-08T18:50:37Z 5171 0 200 0 0.067923 control-plane success
2026-09-08T18:50:37Z 5172 0 200 0 0.068344 control-plane success
2026-09-08T18:50:38Z 5173 0 200 0 0.055318 control-plane success
2026-09-08T18:50:38Z 5174 0 200 0 0.065339 control-plane success
2026-09-08T18:50:38Z 5175 0 200 0 0.066299 control-plane success
2026-09-08T18:50:39Z 5176 0 200 0 0.067637 control-plane success
2026-09-08T18:50:39Z 5177 0 200 0 0.065271 control-plane success
2026-09-08T18:50:39Z 5178 0 200 0 0.057786 control-plane success
2026-09-08T18:50:40Z 5179 0 200 0 0.083820 control-plane success
2026-09-08T18:50:40Z 5180 0 200 0 0.063104 control-plane success
2026-09-08T18:50:40Z 5181 0 200 0 0.069084 control-plane success
2026-09-08T18:50:40Z 5182 0 200 0 1.068930 control-plane success
2026-09-08T18:50:42Z 5183 0 200 0 0.077316 control-plane success
2026-09-08T18:50:42Z 5184 0 200 0 0.064986 control-plane success
2026-09-08T18:50:42Z 5185 0 200 0 0.064283 control-plane success
2026-09-08T18:50:43Z 5186 0 200 0 0.066416 control-plane success
